11516.92,1277.58,2349.24,13299.54,26522.76,54404.41,2868.64,1022.45,1757.94,13301.74,3416.46,5620.7,4539.07,6518.47,11903.9,29208,414.7,889.36,7298.59,1659.65,12609.47,21042.46,2285.41,5115.966,1407.14,4504,6699.82,2159.052,1086.99,2758.94
11188.23,1236.83,2259.04,12814.14,26151.63,51408.54,2795.08,1005.96,1694.6,12952.25,3274.82,5362.1,4304.01,6279.57,11480.1,28233,397.17,850.53,7084.65,1526.57,12557.66,20389.48,2251.15,4979.5,1426.43,4447.75,6412.63,2075.234,1085.06,2626.05
11220.96,1242.31,2255.88,12816.42,25904.18,51939.6,2771.25,998.95,1678.74,12653.84,3185.83,5240.7,4196.66,6127.44,11139.7,27567,389.22,825.01,6976.59,1469.15,12212.23,19933.28,2183.43,4877.055,1404.38,4352.3,6307.28,2022.564,1070.54,2574.21
11510.74,1267.79,2269.76,12634.64,26232.56,50717.97,2779.7,1010.74,1668.21,12477.28,3284.12,5446.3,4340.18,6263.74,11554.2,28429,398.79,855.95,7177.42,1508.41,12624.46,20794.27,2126.52,5067.539,1476.65,4482.3,6658.69,2037.998,1075.93,2697.03
11230.73,1224.51,2209.81,12146.76,25629.79,48435.3,2734.04,1010.52,1595.07,12144.39,3261.07,5415.6,4293.34,6233.41,11350,28263,395.73,846.6,7189.45,1395.11,12400.65,20491.11,2139.14,4980.149,1454.5,4468.7,6424.77,1958.752,1068.55,2673.21
11268.92,1232.04,2228.7,12497.15,25622.91,49633.16,2757.17,1012.76,1604.84,12078.5,3242.02,5366.2,4283.66,6210.32,11180.8,28064,393.9,840.33,7121.43,1334.33,12346.63,19999.78,2143.18,4905.459,1464.98,4400.25,6458.01,1885.043,1062.7,2622.41
11433.71,1249.05,2258.22,12612.76,25552.49,51270.4,2767.61,1025.82,1613.24,12062.24,3222.1,5318.4,4249.07,6178.9,11136.5,27942,392.56,827.66,7071.25,1298.08,12102.5,19388.72,2072.13,4814.268,1443.24,4290.3,6251.95,1870.133,1041.07,2541.15
11421.99,1251.7,2261.27,12769.58,25588.41,52392.86,2827.81,1023.76,1647.65,12291.6,3278.02,5416.7,4332.66,6234.89,11412,28372,399.57,847.79,7215.5,1341.75,12214.76,19352.9,2077.85,4903.821,1477.92,4228.45,6310.68,1804.062,1044.03,2570.67
10609.66,1156.39,2098.85,11877.69,23456.84,45908.51,2688.85,950.39,1491.98,11177.07,3018.77,4912.4,4000.11,5860.98,10661.4,25920,356.98,779.37,6654.33,1058.84,11749.79,17637.19,1929.13,4722.181,1425.26,4008.25,5800.87,1769.894,1002.99,2419.29
11015.69,1207.09,2178.98,12638.07,25131.91,51540.58,2743.44,983.04,1690.45,11844.44,3181.77,5236.26,4223.51,6107.75,11328.5,27438,375.19,836.43,6887.39,1309.5,12090.59,19632.2,2207.61,5020.532,1460.34,4223.05,6110.6,1897.342,1028.62,2544.13
10825.17,1185.87,2155.68,12513.36,24944.25,49842.99,2754.53,976.22,1655.81,11580.48,3119.83,5095.57,4114.54,6052.87,11112.9,26929,360.62,816.7,6780.34,1315.43,12115.03,18961.99,2138.85,4981.889,1495.98,4161.25,6132.6,1883.551,1028.4,2477.6
11022.06,1209.18,2186.57,12546.51,25645.5,51828.46,2800.58,989.68,1707.98,11764.88,3207.11,5197.02,4226.81,6173.03,11438.6,27573,369.35,836.86,6945.49,1304.99,12006.53,18934.43,2223.53,4927.371,1501.63,4110.55,6060.83,1870.061,1024.74,2444.24
11143.13,1213.01,2183.34,12126,25593.77,50782.99,2784.23,983.87,1692.4,11691.58,3156.46,5088.47,4163.38,6063.5,11387.9,27154,354.58,821.38,6815.52,1285.47,11893.16,18682.09,2243.66,4904.755,1476.33,3985.25,5929.63,1846.091,1020.53,2411.46
9955.5,1056.89,1862.96,10230.43,21749.13,42100.79,2450.5,921.9,1423.35,9778.59,2868.97,4589.19,3711.98,5387.01,10726,23776,312.56,723.91,6458.72,866.39,10473.09,16803.76,2128.7,4540.4,1358.75,3602.35,5505.7,1648.739,996.84,2168.32
9310.99,998.01,1779.01,9955.66,22244.61,41569.03,2441.74,866.75,1349.69,9141.01,2756.74,4394.21,3628.52,5199.19,10224.5,23471,284.51,686.24,6260.22,869.51,9447.57,16832.88,1934.62,4335.187,1367.69,3518.65,5291.56,1555.967,966.06,2128.31
8577.91,907.84,1628.33,9323.85,21135.42,36833.02,2431.74,815.07,1185.73,8358.41,2578.06,4079.59,3381.07,4861.63,9706.8,22221,263,647.03,5911.17,788.98,9547.47,15998.3,1914.36,4299.998,1340.28,3338.4,5246.26,1520.407,949.88,2059.39
8979.26,946.43,1717.71,9269.97,20457.93,36441.72,2396.24,782.85,1185.92,7759.39,2423.8,3861.39,3181,4622.81,9308.2,20714,248.04,627.55,5718.53,713.9,8458.45,15230.52,1820.9,4013.427,1213.78,3269.3,5075.97,1463.251,920.02,1951.2
8852.22,940.55,1711.29,9562.49,20312.83,36399.09,2433.04,805,1216.02,7906.32,2532.17,4063.01,3329.92,4781.33,9655.2,21645,252.26,632.34,6099.62,667.62,8693.82,14554.21,1833.26,3970.813,1180.67,3074.35,4960.4,1399.424,905.23,1878.51
9265.43,985.4,1770.03,10251.4,20786.21,39441.08,2546.3,811.15,1175.92,8149.27,2613.68,4282.67,3448.51,4835.01,9944.3,22182,269.41,661.7,6216.46,700.41,9005.59,15323.01,1896.73,4142.278,1207.63,3122.8,4931.84,1426.938,909.51,1939.22
9033.66,955.05,1696.68,9795.8,20203.27,39043.39,2541.65,808.09,1046.68,7889.11,2598.97,4229.73,3475.4,4784.41,9795,21873,269.36,666.8,6185.48,717.18,9306.25,15041.17,1881.41,4302.485,1196.1,3234.9,4942.72,1440.149,918.16,1920.79
8519.21,896.78,1615.75,9236.88,18787.34,35069.73,2391.57,766.03,940.82,7147.19,2457.97,4040.89,3298.18,4571.07,8995.3,21093,255.08,642.19,5925.46,665.78,8674.69,14266.6,1833.32,4156.145,1134.59,3065.15,4862.59,1379.743,904.28,1821.13
8691.25,908.11,1603.91,9331.35,17798.99,33818.49,2396.22,739.72,963.7,6833.65,2452.03,4087.83,3310.87,4519.7,8811.2,21061,257.85,631.19,5893.73,636.54,8460.98,13760.49,1834.78,3974.375,1049.71,2943.15,4730.51,1337.204,891.32,1745.67
8378.95,876.77,1552.03,9294.09,16978.84,31481.55,2342.9,706.58,890.27,6378.66,2333.28,3883.36,3193.79,4295.67,8353.2,19879,245.92,593.87,5675.09,549.43,7649.08,12618.38,1781.6,3869.443,938.75,2584,4579.62,1244.864,859.11,1600.28
9065.12,940.51,1649.47,9151.63,18632.53,33386.65,2389.85,714.54,895.06,6054,2381.68,3926.38,3114.92,4823.45,7905.4,18628,237.96,582.5,5538.54,575.64,7621.92,12596.29,1705.82,3794.587,999.16,2684.6,4399.97,1111.39,832.44,1666.49
8990.96,930.09,1657.21,9501.56,19157.33,34845.21,2436.52,750.92,918.45,6528.47,2515.24,4242.54,3402.57,4808.69,8650.1,20466,259.58,615.67,5880.57,644,8211.9,12702.07,1658.22,3845.575,968.97,2697.05,4406.52,1113.624,829.41,1671.2
9139.27,952.77,1681.64,9887.2,20446.77,37785.66,2596.18,778.69,1135.79,8205.74,2710.65,4530.73,3618.11,5166.87,9744.7,22758,279.44,702.52,6177.15,829.8,9521.24,14840.16,1691.42,4336.568,1181.5,2994.95,4978.26,1366.275,915.24,1868.82
8943.81,930.99,1647.4,9596.21,19865.22,36665.11,2575.13,774.58,1096.6,8064.35,2602.54,4364.96,3469.12,4938.46,9343.5,21911,265.72,679.2,6008.16,760.62,8583,14243.43,1677.83,4051.273,1134.49,2973,4742.33,1338.36,893.95,1863.49
8870.54,919.21,1616.74,9688.8,20020.53,36776.27,2614.46,774.07,1085.87,8296.58,2625.84,4403.92,3505.75,5025.53,9293.8,22077,267.13,684.71,6090.62,812.58,9081.43,14744.63,1801.66,4107.761,1152.46,3148.25,4740.27,1340.681,904.24,1885.02
8693.96,898.95,1580.9,9424,19795.25,37261.9,2567.34,767.34,1066.9,7988.63,2483.61,4246.69,3336.41,4761.58,8911.9,20709,257.13,649.46,5880.79,725.89,8809.3,14040.9,1781.36,3960.91,1128.73,2938.65,4638.57,1336.557,894.6,1806.96
8282.66,852.3,1499.21,8922.57,18804.95,34373.99,2476.62,754.76,1008.26,7716.32,2400.74,4182.02,3233.96,4620.8,8646.8,20227,249.25,630.26,5702.86,634.94,8695.51,13939.09,1801.82,3927.307,1123.86,2848.45,4615.57,1326.621,890.34,1784.01
8497.31,873.29,1516.85,9055.96,19562.14,35789.1,2551.72,776.94,1022.81,7582.46,2456.43,4232.97,3291.47,4710.24,8832.2,20831,252.47,635.59,5834.75,644.02,8462.39,13542.66,1943.65,3748.141,1088.26,2810.35,4452.7,1264.377,881.65,1759.14
8424.75,859.12,1483.27,8835.73,19036.23,34094.66,2497.68,758.96,944.83,7348.19,2390.1,4208.55,3217.4,4579.47,8530.8,20119,250.62,627.37,5675.58,601.76,8328.41,12915.89,1839.82,3523.187,1036.16,2683.15,4305.18,1189.862,883.09,1692.55
7997.28,806.58,1386.42,8490.56,18578.38,33404.55,2489.61,758.74,925.35,7193.93,2295.36,4005.68,3087.89,4354.09,8211.5,19535,238.12,594.12,5524.06,605.84,8273.22,12815.8,1953.16,3499.63,1016.82,2635,4284.09,1180.357,877.65,1665.59
8479.47,857.39,1464.73,8442.86,19297.63,34812.86,2413.01,774.57,906.39,7193.27,2385.9,4171.25,3209.56,4560.42,8696.6,19778,245.84,634.02,5478.39,692.51,8323.93,12878.6,1834.29,3623.363,983.32,2654,4266.49,1154.141,860.18,1653.25
8726.61,887.68,1532.1,8643.52,20025.79,36469.61,2420.65,791.4,954.81,7391.35,2373.82,4152.69,3169.85,4560.5,8654.1,19901,245.16,628.86,5498.56,658.63,8213.22,13369.45,1843.49,3539.981,1029.78,2752.25,4271.8,1193.151,856.37,1711.13
8829.04,896.24,1535.57,9270.62,20534.72,36595.87,2406.26,803.11,993.99,7405.5,2430.31,4288.01,3262.68,4669.44,8910.6,19985,252.55,641.74,5816.6,658.14,8512.27,13888.24,1829.92,3742.517,1076.07,2755.1,4460.49,1241.541,866.14,1732.57
8149.09,816.21,1398.07,8406.21,19533.08,34740.5,2334.52,789.27,925.18,7135.23,2288.39,4065.49,3080.43,4394.79,8510.5,18736,235.5,607.09,5527.58,631.84,8397.22,14108.84,1864.2,3681.187,1058.62,2682.9,4518.43,1223.125,848.43,1690.23
8419.09,848.81,1449.8,8327.81,19802.27,35000.84,2317.95,796.58,951.79,7112.61,2354.13,4122.86,3152.9,4531.79,8834.7,19102,241.34,636.64,5537.59,618.26,7863.69,13405.85,1868.63,3528.232,1023.2,2657.8,4356.98,1191.358,845.75,1639.18
8591.69,870.74,1492.38,8296.96,20147.01,35296.7,2303.51,816.16,970.19,7030.52,2369.52,4169.96,3166.65,4567.24,8879.9,19129,242.04,643.66,5604.23,603.33,8004.1,13588.66,1952.67,3533.818,1022.67,2656.45,4307.26,1192.526,847.53,1640.57
8376.24,845.22,1445.56,8057.82,19916.21,35127.77,2302.01,821.92,997.74,6968.86,2368.72,4163.61,3161.16,4564.23,8836.1,18911,240.8,640.39,5649.14,599.96,7924.24,13509.78,1982.93,3532.429,1006.54,2788,4254.96,1205.324,846.86,1643.68
8635.42,876.07,1509.31,8117.03,20081.83,35347.39,2304.05,816.88,1005.34,6780.06,2252.09,4049.37,2988.01,4381.47,8491.2,17968,229.44,608.64,5530.84,589.79,7917.51,13846.09,2013.17,3489.906,1028.13,2714.4,4225.07,1202.342,838.28,1659.17
8761.42,899.24,1565.48,8634,21689.84,39004.4,2321.51,859.49,1060.87,7246.77,2495.58,4367.28,3320.31,4804.88,9152.4,19830,256.15,688.33,5751.91,656.13,8660.24,15577.74,2096.39,3640.662,1145.87,2928.25,4658.87,1315.895,854.66,1821.7
8565.09,873.59,1507.88,8391.9,21408.35,38519.07,2328.7,865.83,1089.65,7264.38,2485.39,4388.69,3306.13,4767.2,9182.6,19678,254.77,676.78,5729.85,670.28,8720.55,15613.9,2046.34,3598.007,1154.43,2920.15,4655.57,1316.694,860.68,1794.16
8564.53,868.57,1508.34,8461.83,21050.55,38320.19,2324.02,867.99,1115.04,7092.04,2407.47,4277.56,3185.66,4654.82,9023.9,19057,247.11,651.18,5526.54,689.17,8664.66,15046.95,1975.03,3591.355,1158.19,2981.2,4613.72,1359.278,846.47,1774.76
8924.14,913.18,1589.89,8724.11,22032.54,39993.46,2335.7,866.41,1143.33,7265.14,2450.36,4309.08,3251.66,4729.91,9167.7,19301,248.26,667,5567.14,687.94,8568.02,15130.21,1994.45,3556.211,1161.56,3041.75,4616.89,1342.836,854.8,1782.09
8824.34,904.42,1579.31,8724.11,22572.5,39947.43,2347.73,865.11,1147.97,7228.5,2444.46,4324.19,3241.92,4708.38,9196.9,19352,247.76,664.34,5548.2,699.86,8612.52,15460.52,2001.42,3570.596,1169.75,2954.35,4648.02,1363.984,862.5,1779.29
8604.99,885.28,1552.37,8425.35,22347.17,39536.27,2351.37,856.54,1116.43,7016.66,2452.42,4330.66,3234.15,4756.4,9257.8,19557,249.88,672.26,5515.05,668.31,8667.23,15497.81,2045.1,3581.155,1175.91,3060.75,4694.81,1351.764,880.5,1798.95
8579.11,887.88,1564.32,8552,22221.64,39131.23,2346.46,854.92,1095.93,6981.51,2444.14,4286.93,3225.9,4696.7,9268.4,19683,249.54,663.98,5459.86,634.22,8588.52,15127.51,2052.11,3615.661,1180.97,3077.5,4694.52,1348.285,876.4,1795.47
8519.77,871.63,1532.35,8249.53,22059.18,37618.5,2335.06,856.97,1045.56,6896.61,2397.65,4249.16,3151.36,4639.02,9098.9,19222,243.44,655.63,5419.52,657.15,8723.78,14622.39,2017.55,3557.373,1179.61,3039.3,4535.54,1345.308,873.43,1745.63
8668.39,890.64,1550.7,8830.72,22420.01,37550.31,2376.42,851.35,1079.66,7018.47,2451.48,4392.68,3217.13,4810.2,9195.8,19460,246.58,662.33,5534.53,625.42,8859.56,14235.5,1833.43,3654.161,1124.47,2979.5,4589.04,1355.408,881.63,1770.65
8448.56,871.79,1546.46,8961.55,21047.3,39544.23,2470.06,871.84,1131.96,7060.68,2411.28,4399.15,3197.89,4636.94,9057.3,19455,260.74,656.62,5534.33,621,8413.91,13668.05,1876.18,3654.575,1167.71,2744.95,4532.36,1399.733,913.7,1761.82
8200.14,842.62,1489.64,8688.36,20369.23,37981.77,2450.68,855.91,1087.61,6929.44,2298.46,4180.64,3052,4422.35,8692.7,18763,247.32,622.59,5378.81,591.34,8438.45,13704.61,1955.24,3686.963,1182.68,2835.3,4521.47,1386.906,913.46,1764.72
8212.49,843.74,1511.84,8879.61,20280.49,39151.08,2483.65,844.78,1100.26,6928.42,2257.67,4121.11,2995.88,4336.73,8611.1,18402,243.6,620.32,5382.44,569.12,8023.31,13242.96,1954.87,3529.535,1111.34,2736.7,4320.77,1343.494,897.45,1704.06
8281.22,850.12,1529.33,8920.4,20325.39,39341.54,2498.68,846.51,1097.96,7015.41,2281.45,4147.06,3016.75,4366.28,8620.1,18703,248.55,628.69,5435.54,566.77,8230.15,13255.51,1990.21,3550.943,1135.2,2828.45,4353.7,1363.876,896.47,1730.45
7949.09,805.22,1440.86,8504.93,19213.02,37272.07,2481.02,837.39,1044.64,6992.28,2200.8,4091.4,2925.28,4239.85,8276.5,18024,240.11,597.76,5321,514.29,8065.79,12959.77,2025.19,3476.634,1126.81,2796.6,4242.61,1344.151,880.37,1723.37
8228.1,840.24,1507.07,8757.89,19497.1,38542.9,2470.33,832.92,1062.68,6964.91,2188.43,4059.88,2905.57,4261.15,8230.7,17684,237.71,615.11,5304.17,530.09,7901.64,12583.63,2021.71,3442.753,1103.61,2706.15,4247.97,1321.453,873.41,1704.52
8078.36,838.51,1516.3,8628.63,19630.46,39746.76,2580.69,865.76,1072.34,6767.81,2244.89,4164.46,2982.39,4374.96,8361.9,17669,250.83,622.74,5217.61,512.34,7825.51,12776.89,2108.91,3508.672,1163.2,2783.9,4372.81,1304.331,879.67,1711.92
7956.66,832.23,1515.05,8693.09,19622.6,40129.04,2591.24,871.25,1079.04,6887.08,2297.73,4228.6,3068.99,4492.79,8495.4,18015,254.79,644.71,5225.46,514.89,8038.94,13063.89,2166.41,3437.926,1195.37,2803.05,4389.97,1320.363,876.8,1707.39
8063.07,845.85,1546.24,8860.98,19736.96,41108.65,2627.09,872.46,1110.72,6871.27,2293.23,4228.93,3066.29,4510.49,8440.2,18013,252.51,643.2,5106.85,513.12,7949.65,13178.9,2150.97,3428.561,1177.88,2780.05,4363.25,1328.075,879.95,1704.6
8280.59,868.6,1591.71,9008.02,20438.13,42755.5,2673.28,884.27,1143.82,6979.73,2343.66,4291.87,3122.79,4644.63,8544.7,18434,261.35,670.54,5123.09,520.91,8076.62,13655.04,2237.28,3469.879,1210.26,2843.1,4471.25,1350.641,896.64,1715.35
7888.88,827.16,1524.73,8817.89,19825.72,41207.43,2635.3,879.72,1105.11,6872.88,2268.15,4213.08,3020.75,4505.54,8397.3,18252,251.37,676.476,5144.69,602.86,7945.94,13880.64,2326.76,3488.652,1198.87,2934.5,4526.1,1332.129,903.52,1703.29
7932.76,835.19,1541.71,8778.78,19358.25,40500.79,2606.72,865.27,1084.76,6859.26,2214.95,4202.24,2964.34,4407.56,8200.9,17669,248.27,672.863,5106.67,611.45,7705.36,13228.3,2318.34,3514.286,1179.84,2893.05,4466.42,1325.421,894.6,1684.96
7850.41,826.84,1534.36,8678.1,19368.1,41673.62,2611.33,879.41,1134.89,6898.29,2228.29,4189.59,2997.86,4413.39,8265.5,17731,251.12,677.7,5126.84,624.21,7779.4,13554.67,2399.07,3559.11,1192.44,2948.35,4592.5,1338.742,909.84,1705.64
7552.6,789.17,1470.66,8378.7,18853.93,39846.97,2593.29,857.65,1072.94,6776.98,2119.98,4034.13,2875.23,4216.6,7843.2,16726,238.17,647.837,4941.31,552.03,7645.51,12945.4,2385.29,3464.326,1127.19,2770.5,4491.78,1318.04,898.53,1637.92
7555.63,788.42,1467.97,8175.95,18741.27,39674.39,2609.94,848.07,1054.9,6747.79,2118.47,4006.83,2874.07,4204.96,7861.4,16580,238.3,653.244,4955.47,524.26,7534.44,13016,2275.84,3413.198,1113.19,2776.15,4498.37,1330.61,895.23,1651.06
7465.95,778.94,1442.82,8185.35,18682.47,39730.33,2628.75,849.2,1065.67,6686.29,2114.84,4018.37,2872.6,4215.21,7875.9,16501,237.67,662.447,4990.52,549.21,7557.65,13023.36,2298.41,3448.93,1107.1,2789.35,4528.87,1323.696,899.59,1629.35
7365.67,770.05,1441.23,7949.99,18324.23,38714.64,2591.53,834.24,1048.63,6640.04,2011.68,3889.06,2750.55,4014.66,7603.6,15530,229.13,636.144,4851.21,517.22,7416.38,12699.17,2344.32,3402.394,1065.95,2736.45,4436.94,1296.942,889.71,1594.94
7270.89,764.9,1425.43,7932.3,18200.7,38231.58,2538.01,833.07,1019.11,6528.94,1965.26,3848.98,2696.92,3846.21,7512.1,15218,220.69,617.403,4702.5,538.11,7461.22,13005.08,2304.25,3327.491,1067.08,2762.5,4493.74,1300.108,896.51,1616.79
7182.08,752.83,1391.47,8186.82,18047.16,38180.18,2516.99,845.42,1017.87,6716.34,2021.14,3915.64,2744.84,3942.62,7811.7,15664,223.67,643.936,4770.78,547.55,7457.93,12894.94,2190.18,3345.462,1054.79,2785.65,4518.56,1290.321,893.42,1617.44
7062.93,735.09,1377.84,8123.02,17752.18,38183.31,2468.63,852.16,1019.29,6671.72,1976.23,3830.09,2702.48,3843.74,7620.9,15282,219.81,640.385,4690.67,544.58,7568.42,12811.57,2140.49,3344.513,1063.03,2763.65,4557.15,1285.476,890.67,1594.87
6763.29,700.82,1322.85,7687.51,16929.8,36234.69,2409.81,831.95,943.75,6518.31,1882.79,3625.83,2581.46,3710.07,7270.5,14362,208.84,619.267,4438.27,539.37,7280.15,12317.46,2164.67,3250.13,1018.81,2674.6,4425.83,1256.109,876.56,1533.4
6726.02,696.33,1321.01,7631.62,17093.25,36467.56,2401.61,836.43,930.12,6607.7,1864.73,3512.09,2554.55,3690.72,7219.4,14017,202.57,604.308,4358,540.74,7229.72,12033.88,2142.15,3219.208,1025.57,2622.4,4435.34,1264.816,868.74,1528.51
6875.84,712.87,1353.74,7814.75,17824.96,38402.24,2435.74,847.72,986.27,6825.3,1943.46,3645.87,2675.68,3890.94,7357.5,14363,211.58,630.227,4463.67,562.87,7290.96,12331.15,2285.15,3166.375,1059.26,2645.2,4541.42,1289.38,866.93,1544.34
6594.44,682.55,1299.59,7629.17,17365.02,37368.93,2382.99,836.56,954.81,6729.45,1852.25,3529.86,2569.63,3695.49,7025.9,13523,200.58,608.983,4390.18,559.09,7433.49,12211.24,2304.92,3188.504,1058.18,2576.7,4637.2,1288.074,869.24,1518.64
6626.94,683.38,1293.85,7591.47,17043.44,37105.09,2360,839.26,965.02,6781.81,1817.24,3530.73,2534.45,3666.41,6936.9,12895,199.5,607.451,4311.61,576.39,7173.1,11921.52,2286.58,3145.457,1055.03,2620.15,4653.63,1286.693,858.22,1513.12
7170.06,750.74,1426.1,8282.27,18864.87,39151.86,2436.13,849.28,1025.39,7003.25,1962.64,3712.06,2694.25,3956.22,7340.5,13921,211.31,667.651,4645.78,618.93,7198.25,12001.53,2215.7,3235.539,1128.39,2617.45,4754.65,1310.414,838.39,1493.53
7223.98,756.55,1431.5,8303.39,19437.01,39015.37,2444.57,853.48,1043.33,7152.28,1969.52,3753.68,2705.63,3953.6,7427.8,13804,211.74,659.307,4726.74,652.53,7569.28,12525.8,2205.42,3345.173,1126.03,2719.25,4897.39,1327.437,843.45,1577.52
7395.7,778.12,1462.11,8559.6,19325.05,39510.72,2482.05,858.04,1051.79,7311.83,2012.25,3857.1,2767.28,3987.77,7645.3,14082,210.87,664.046,4813.78,665.58,7949.13,12878.09,2322.4,3451.937,1163.88,2757.45,5041.39,1312.092,841.87,1559.03
7486.58,794.35,1491.22,8629.1,19620.48,40142.29,2512.07,861.29,1065.56,7488.83,2019.19,3804.99,2760.34,3996.32,7661.6,14473,209.34,662.759,4783.32,650.62,7972.17,13117.17,2332.65,3446.32,1169.95,2794.7,5047.54,1322.837,847.96,1575.94
7400.8,784.04,1483.48,8690.49,19596.51,40453.43,2502.52,870.05,1078.77,7762.52,2039.58,3816.93,2776.99,4043.46,7701.6,14749,210.38,679.577,4794.63,694.69,7945.96,13130.92,2382.56,3480.23,1161.81,2807.15,5035.93,1341.603,852.18,1584.86
7749.81,813.88,1528.95,8797.44,20272.77,41799.3,2546.98,876.51,1132.32,8713.55,2149.18,3900.25,2893.45,4223.29,8072.4,16263,225.55,665.764,4970.38,740.94,8479.99,13622.11,2401.33,3609.312,1229.02,2984.35,5346.38,1419.973,878.81,1691.68
7776.18,815.94,1545.2,8821.06,20315.17,41907.29,2547.76,873.16,1165.27,9337.19,2118.76,3898.85,2840.62,4203.55,7927.6,16343,221.73,655.586,4872.33,721.16,8626.97,14119.5,2498.93,3672.328,1237.51,3108.65,5390.7,1462.745,885.43,1745.66
7522.02,787.53,1501.8,8596.22,19530.15,40653.13,2494.07,862.14,1123.28,8887.29,2010.61,3762.91,2719.34,3989.23,7601.1,15269,211.11,633.087,4745.76,682.91,8236.08,13456.33,2484.49,3604.358,1197.46,2978.15,5206.05,1419.092,869.34,1673.14
7608.92,797.87,1528.59,8720.39,19626.75,40925.87,2478.94,874.21,1125.95,9237.65,2071.13,3926.14,2807.34,4084.76,7815,15875,216.98,653.045,4927.43,689.63,8109.53,13576.02,2507.79,3582.146,1206.26,3020.95,5210.84,1434.074,872.55,1699.99
7761.6,811.08,1551.6,8941.82,19880.37,41976.33,2517.18,878.12,1134.61,9409.78,2097.57,3955.61,2839.61,4131.07,7961,16047,220.7,679.51,5014.9,685.51,8351.91,13519.54,2548.22,3579.733,1233.36,3060.35,5314.45,1461.748,884.18,1702.26
7837.11,825.16,1590.66,8969.28,20530.63,44181.98,2543.19,882.87,1163.1,10001.92,2186.79,3925.52,2921.06,4357.92,8404.7,16939.33,228.24,707.318,4999.8,760.58,8595.01,14474.86,2479.35,3619.495,1262.07,3342.95,5443.56,1465.75,907.87,1783.96
8029.62,852.06,1626.8,9246.11,21861.36,45272.65,2640.62,888.74,1214.92,10313.84,2262.96,3968.4,2985.74,4549.79,8711.9,17811.48,235.9,729.628,5065.43,805.85,8742.96,15669.62,2686.99,3747.526,1333.09,3484.15,5875.19,1593.663,956.68,1905.99
8125.43,865.3,1670.44,9343.37,22189.2,46024.78,2686.29,889.61,1254.73,10146.84,2300.51,4052.98,3038.18,4609.46,8874.5,18153.55,238.49,745.55,5163.95,819.57,8755.26,15582.99,2687.11,3775.719,1336.72,3369.5,5997.17,1625.087,961.28,1891.75
8131.33,869.6,1673.07,9437.65,22234.84,45778.28,2676.79,885,1258.47,10270.01,2341.15,4092.8,3091.96,4676.84,9030.9,18509.83,243.81,767.748,5192.63,834.59,8907.58,15601.27,2650.69,3776.73,1329,3384.4,5755.38,1634.79,965.17,1896.56
7841.73,832.39,1608.21,9126.15,21587.49,44433.15,2636.25,878.58,1193.03,9945.97,2249.44,3990.86,2969.4,4486.3,8718.2,17731.36,233.77,731.096,5065.18,800.22,8924.75,15750.91,2707.67,3769.044,1336.39,3377.1,5781.66,1661.845,968.37,1874.85
7886.57,843.55,1646.12,9279.15,21480.01,44888.2,2676.18,881.55,1226.97,10007.94,2285.69,4030.66,3025.24,4594.42,8834.1,18085.99,236.88,768.11,5063.7,785.13,8727.3,14878.45,2576.28,3668.189,1356.02,3330.3,5886.11,1615.232,968.58,1843.41
7957.06,851.92,1652.21,9409.5,21829.33,45801.17,2680.51,891.19,1228.29,9841.09,2259.54,4018.23,3008.62,4538.21,8769.2,18144.76,235.3,772.79,5023.9,820.7,8847.01,15214.46,2593.56,3743.022,1368.8,3423.7,5875.24,1592.7,978.64,1859.98
8076.29,866.23,1694.29,9549.48,22582.17,46771.79,2680.31,914.93,1259.23,10036.76,2319.89,4155.99,3102.85,4674.32,8888.2,18651.36,239.34,779.16,5113.05,831.41,8707.99,15258.85,2572.89,3712.27,1354.1,3480.75,5880.77,1591.336,992.68,1852.85
8025,857.51,1679.41,9394.8,21827.11,45819.71,2661.65,912.5,1244.52,10104.26,2317.36,4167.01,3102.43,4694.07,8777,18823.44,238.14,782.652,5175.97,803.17,8726.34,14840.42,2513.29,3731.582,1339.83,3470,5705.05,1576.081,980.12,1818.61
8016.95,855.16,1673.81,9348.03,21662.53,45821.44,2671.62,918.25,1243.76,9901.64,2280.52,4096.4,3051.02,4607.42,8656.3,18497.77,234.83,751.28,5109.09,784.01,8493.77,14555.11,2518.53,3708.401,1300.24,3362.35,5596.73,1595.915,965.7,1808.41
8409.85,907.39,1716.24,9967.05,23589.4,50058.06,2814.31,973.07,1423.92,10824.43,2406.08,4398.68,3251.52,4804.1,9228.9,19814.21,256.69,792.468,5325.63,942.31,9385.7,17217.89,2767.08,3938.691,1401.08,3683.9,6572.87,1828.852,1023.47,2241.6
8574.65,929.23,1739,10237.99,24085.58,51395.99,2906.17,1004.96,1500.06,11475.59,2462.39,4462.09,3312.59,4913.9,9408.1,20508.55,261.35,802.032,5391.01,938.27,9432.83,17389.87,2789.22,3941.713,1412.13,3620.7,6583.87,1862.532,1026.78,2238.21
8469.11,908.35,1715.92,10077.7,23696.49,50325.78,2932.73,1003.38,1525.22,11897.42,2424.34,4425.54,3231.1,4854.11,9269,20337.15,255.33,769.339,5346.03,979.82,9298.61,17153.64,2788.56,3877.232,1403.51,3681.1,6432.55,1842.022,1023.02,2178.13
